worker_id,city_risk_index,rainfall_last_3day_avg,flood_zone_flag,traffic_peak_index,pollution_spike_flag,parcel_demand_index,historical_income_variance,active_hours_ratio,gps_jump_distance,claim_frequency_7day,nearby_claim_cluster_score,income_loss_hours,disruption_risk_score_feature,mobility_stability_index,logistics_volatility_feature,behavioral_trust_index,rain_traffic_interaction,flood_claim_interaction,gps_claim_anomaly,high_income_loss_risk_flag,expected_income_loss_hours_next_week
WRK-01860,-0.5413209485868562,-0.2448846194498763,1,-0.39953856787253356,0,-1.0663607511437387,1.2001634590712777,-1.459385543271862,-0.3240079388860984,1.6916297863362582,-0.1429690205260588,9.61,0.8795794120128166,-0.4396990192729892,0.9329101018378541,-1.2980217738338156,-0.3948555426924839,2.4632076568813814,-0.24629140367380073,1,10.47540129786804
WRK-01861,-0.9342198499605449,-0.030458031370935116,0,-1.259530748708092,0,-0.05051367384535686,-0.7625109806719138,-0.23488476208110987,-0.24755778164895495,0.38647441835612506,-0.3787145373987815,0.24,-0.9002739492274753,0.057082755899738255,-1.2439012176465243,-0.1368506285639296,-0.4766852494322731,-0.4624964530296868,-0.23533756454115992,0,0.5589709621309654
WRK-01862,-0.8875931042477858,-0.07233163769303491,0,0.5956488902996195,0,-0.41888860988415405,0.5538275659561201,-1.5969699007090252,-0.36137079768620617,-0.483629160297297,-1.2166518879258517,3.7,-0.43324896888757375,-0.4754851643542125,-0.09264440352033662,0.04745490117382274,-0.0009170299420624431,-0.4624964530296868,-0.2900218467227155,0,5.051007642383448
WRK-01863,-1.1550112046591972,-0.16563390144429135,0,-0.7012243256328964,0,-0.07888229859126662,-0.23917557469419454,0.07256335973039735,-0.07798788401769675,0.38647441835612506,-1.1145116331822285,0.48,-0.7877788809704187,0.07712242620608468,-0.9026833688386667,0.24481347643791343,-0.4145603583480558,-0.4624964530296868,-0.16018913328234516,0,1.563771079197474
WRK-01864,0.1512233627350034,0.871089143671324,1,0.9855871207658154,0,0.573596070564655,-2.013515935216105,0.9912035309262254,-0.36424486374775294,1.2565779970095472,-0.03647207245213877,16.74,1.4908412079996305,0.689041762429879,-1.443682322389666,-0.19540120749914897,0.9840146507012708,1.9755903052295367,-0.2836533355990872,1,17.77878502924327
WRK-01865,-1.4464283653639398,-0.9943940695239739,1,-2.0231337040351525,0,-1.6562612715954483,1.2001634590712777,-1.2011502877744171,-0.285495453661372,0.38647441835612506,-1.242792047907632,9.03,0.29092597308280943,-0.3505206735445857,1.5148195089970056,-0.19681938761176637,-1.154328791453792,1.0003556019258473,-0.25215043390753883,1,9.968289144598675
WRK-01866,1.5438545471851974,0.7828454363885093,1,0.8647876368493215,0,-1.957469316691724,1.2001634590712777,0.6927513094086867,-0.30216503681834317,-0.048577370970585974,-0.035019841342040024,23.17,1.4396106065892558,0.5117658000685659,1.8119472260895855,0.29760450756882756,0.8537346778853193,0.5127382502740028,-0.27040683246194014,1,30.438010155654826
WRK-01867,1.1434130840050332,1.7731983805434102,1,0.9855871207658154,1,0.4425997739438371,0.12682587483671995,0.8763735095267472,-0.3119368614276021,0.38647441835612506,0.7211084899827915,15.14,2.6621020387377676,0.6010463545746146,-0.2918388250592019,-0.10594009059911869,1.8251623738312839,1.0003556019258473,-0.26386849437501503,1,18.845410468153496
WRK-01868,-0.6702301867338953,-0.7324732568246642,0,-1.9254926704031674,0,1.773004837395394,0.45782718575128994,0.7218556927127023,-0.10845298427009226,-0.048577370970585974,-0.7103073075380322,5.38,-1.2320347051279315,0.38997421014616734,1.2186590619684905,0.55099566850696,-1.010748805712336,-0.4624964530296868,-0.2131751458309332,0,5.7896573785831915
WRK-01869,0.29727478680585084,1.3909963362611555,1,0.9855871207658154,0,-1.4772886243014005,1.2001634590712777,0.4704996550871158,-0.06246792728534428,0.38647441835612506,1.6873262552352655,21.05,1.6098325609301933,0.24505771753537295,1.338271322525099,-0.6079469080145261,1.468788260604861,1.0003556019258473,-0.1533111412688265,1,22.552568149077356
WRK-01870,-0.6976576842119888,-0.036359680584116816,0,-0.43396329126842537,0,-0.3221015372216388,1.2001634590712777,-0.3682357546740527,-0.03660133273142353,-0.918680949624008,-0.035019841342040024,4.91,-0.6895306152399132,-0.14968440070287373,0.19873302802460976,0.29659152177410103,-0.25292761300562133,-0.4624964530296868,-0.292144683763925,0,5.910046941531058
WRK-01871,1.5705963572263386,0.49956627415577953,0,0.4391728748637463,0,0.4521950440784833,-0.9798451747467375,0.49113730870269035,-0.18892683399340124,0.8215262076828361,-0.8855431948233005,10.22,-0.34255826205941486,0.342369518169555,-0.9447527028503275,0.1203319934916086,0.44354031718394815,-0.4624964530296868,-0.18175715762103326,1,9.821955538243547
WRK-01872,-0.6647446872382768,-1.186057153494928,0,0.3734529483806799,1,-1.2123757314535677,1.2001634590712777,0.7943520656699764,-0.32055905961224235,-0.048577370970585974,-0.18847226197582456,7.09,0.21956332114958818,0.5702077706446187,1.0769470838079407,0.3915517044169342,-0.9978009218554738,-0.4624964530296868,-0.27584129528743634,0,7.582234488282456
WRK-01873,1.0275319071600881,0.9998013027016713,0,0.9855871207658154,0,0.8814790861893806,-0.7815110559207864,0.4017074763685341,-0.28032213475058787,0.38647441835612506,-0.08245939093860424,9.92,-0.08769164801219526,0.36583082140019063,-0.4025744567978047,0.0005970725548811759,1.104028874126051,-0.4624964530296868,-0.24985776990303257,1,13.458763519776427
WRK-01874,-1.048729651931585,-0.98174767835287,0,-1.2013216709659473,0,-0.19611146849715774,-0.1735086479568631,0.768422705999127,-0.21939193424579678,-0.483629160297297,-0.09117277759919767,2.83,-1.103041646586178,0.48812750570483326,-0.7477384250705617,0.549317006332841,-1.0376938069457446,-0.4624964530296868,-0.26904821675556606,0,3.8692382438016897
WRK-01875,0.6065198208713538,0.40345370125538904,0,-0.19173841937369404,0,-0.7355325243274691,1.2001634590712777,0.44562863662732066,-0.3119368614276021,-0.483629160297297,-1.070944699879261,8.75,-0.5266411010255074,0.4075693271585254,0.6065634541170565,0.7772098676951311,0.14671312139223297,-0.4624964530296868,-0.28271928730095497,1,11.697433124126789
WRK-01876,1.7029340325581395,0.4596598842380735,0,0.9855871207658154,0,-0.0509308595033849,-0.5715102242227207,1.0441205914789804,-0.24468371558740817,-0.048577370970585974,-0.36370814926109274,8.45,-0.21131401575951544,0.6295707140748341,-1.1291694238801433,0.5500405676147884,0.6003883994045919,-0.4624964530296868,-0.2534241361322645,1,10.361102150651124
WRK-01877,-1.1399260810462455,-0.9575790196703158,0,-0.2906312611291654,0,1.111348383762854,-0.8471779826581183,-0.08671699253339551,-0.16995799798719272,-0.048577370970585974,-0.3336953729857154,0.0,-0.8635474289445825,0.06960926732751645,-0.2151229177113032,0.10632384707309865,-0.8972901103043345,-0.4624964530296868,-0.23134663090368612,0,0.0
WRK-01878,-0.9074780399194037,-0.788117377977522,0,-1.508014661220258,1,2.0057944345750642,1.1698300056037794,0.17151826296404962,-0.25503035340897645,-0.918680949624008,-0.3191730618847263,3.81,-0.17272222561987333,0.2448286748947875,1.8744523624894682,0.6051759372992134,-0.9703196037856388,-0.4624964530296868,-0.292144683763925,0,4.862937193673193
WRK-01879,-0.07162505427450641,-0.5630116151318705,0,-0.7713255805481675,0,0.6324192483466148,-1.8571819827297673,1.118733646858365,-0.15271360161791223,-0.048577370970585974,0.3958087213206362,2.28,-0.8967363684646746,0.5990539904146136,-1.2920849626962392,0.30614253069581204,-0.6990279758135002,-0.4624964530296868,-0.22625182200478341,0,0.4682772245015654
WRK-01880,2.023835753051833,0.7538992521524268,0,0.9855871207658154,0,-1.3291877157014311,1.2001634590712777,1.049412297534256,-0.3349293899199761,-0.918680949624008,-0.023401992461248692,11.1,-0.14397134196584016,0.694777566425146,1.1921766693840108,0.8351815976047916,0.8747440586311103,-0.4624964530296868,-0.292144683763925,1,12.409062155573517
WRK-01881,1.1735833312309365,0.5678567864797414,1,0.8378737621943515,0,-0.8777928337150452,0.9268290432103035,0.05510072974798834,-0.18892683399340124,0.8215262076828361,0.3159360102651962,20.51,1.383491711761193,0.14651562309479108,0.5832969546523115,-0.47761904991008175,0.6473109211021276,1.487972953577692,-0.18175715762103326,1,22.159818223123853
WRK-01882,-0.5769766953083776,0.10106443680854676,1,0.9855871207658154,0,-1.957469316691724,1.2001634590712777,1.0679332687277205,-0.1757061301102862,-0.918680949624008,-0.10569508870018676,16.56,1.314605366361932,0.592243700303222,1.8119472260895855,0.8717937984713515,0.2660256284656837,-0.4624964530296868,-0.292144683763925,1,19.9927473879749
WRK-01883,-0.2807597225449687,-0.5860561501547711,0,0.056745493138472866,0,-1.2991503483234093,1.2001634590712777,1.0382997148181774,-0.11420111639318578,-0.048577370970585974,-0.16620471828764133,5.39,-0.6892733366389824,0.5361128059878607,1.1625462045215929,0.4769608781380571,-0.5543182317251586,-0.4624964530296868,-0.21487341546390076,0,4.178223858676076
WRK-01884,-0.7833686138310308,-0.48881945359472717,0,-0.16357273659523652,0,0.10467939094109005,-1.242846216349553,0.2572439010595128,-0.31078723500298344,-0.918680949624008,0.2239613732922655,5.05,-0.7236200298632638,0.3221524565391261,-1.4449755275672163,0.44315609504545384,-0.5229126581811645,-0.4624964530296868,-0.292144683763925,0,5.81021235542246
WRK-01885,1.0522166548903726,0.04513928474077545,1,0.9248744267766964,0,-1.957469316691724,1.2001634590712777,0.22866868836102466,-0.30044059718141514,0.8215262076828361,0.4098469553849257,18.0,1.2862082407841788,0.30211393344693765,1.8119472260895855,-0.44485619506348445,0.19642780806291818,1.487972953577692,-0.24765001938017475,1,17.899979471976483
WRK-01886,-0.37469890140743867,-1.1874623080694953,0,-0.06968712733371257,0,-0.014635707254941508,-0.9105115668210269,-0.5031742590835779,-0.344701214529235,-0.048577370970585974,0.15231797186071921,4.96,-0.8593988115045711,0.004207842120152808,-1.3637610571984276,-0.22746944351507692,-1.0449929776801155,-0.4624964530296868,-0.28297402774590014,0,6.0221683532828045
WRK-01887,-0.5447493857716179,-0.5155173905115021,0,-0.2474438808688643,0,0.6582847591443562,-1.8091817926273526,-0.2825101165785889,-0.3056139160921993,-0.918680949624008,-0.984778987346726,8.85,-0.7512774794633404,0.07611023648667281,-1.237840141445223,0.6701227979668517,-0.5603396440397392,-0.4624964530296868,-0.292144683763925,1,8.08775482444103
WRK-01888,2.130117305779445,-0.06980235945881441,1,-0.11037089134703996,0,-1.9103273373345506,1.2001634590712777,-1.5588696171110417,-0.30733835572912727,0.38647441835612506,-1.029798151759792,16.5,0.9939397501266228,-0.4959896698296803,1.765443857624957,-0.4101831384325439,-0.18956217315167173,1.0003556019258473,-0.2618305708154539,1,13.884762668417439
WRK-01889,1.1996394538351247,2.9998983241404993,1,0.9855871207658154,0,-1.1560556676197768,1.2001634590712777,0.1408263678434515,-0.3038894764552712,1.2565779970095472,1.6698994819140782,23.33,1.9780625585126115,0.26505907622472624,1.0213899621909073,-1.1331076864522642,2.968966053414619,1.9755903052295367,-0.23907375773368858,1,30.0821145444205
WRK-01890,0.2218491687410938,0.9095903790144629,0,0.6638724330296604,0,-0.9545549947922126,1.2001634590712777,0.2260228353333872,-0.20847048321191913,0.38647441835612506,0.07631787709887637,9.0,-0.19098900628597065,0.23689494197007177,0.8226189270721874,-0.12362392832992394,0.8860068432159686,-0.4624964530296868,-0.21801521428489076,1,10.495975980995077
WRK-01891,-0.669544499296943,-1.2748629226075696,1,-0.2368035118192254,0,0.06337801079630975,-1.153179194561014,-3.200356835457504,2.3299046623461694,1.5176090706055736,3.0829203520403166,27.19,0.6856556665611152,-3.0693702580933393,-1.4320487434299056,-3.040762535082092,-1.1279227274547021,2.268160716220643,1.946106761702007,1,24.268660203899863
WRK-01892,0.49406708121117093,-1.2616544696066387,0,-0.3187969439076229,1,0.2231601178210655,-0.5541768222412932,0.47949555538108374,-0.32055905961224235,-0.918680949624008,0.37789787096274974,3.76,0.02441750234346459,0.42878414495349687,-0.915908432988926,0.4730247047642608,-1.1256190570564615,-0.4624964530296868,-0.292144683763925,0,4.642429253278134
WRK-01893,-1.130326456928913,-1.3111159106314012,0,-2.118897025481907,0,-0.7113357561618402,0.7901618352798161,0.9033612104086522,-0.34125233525537896,-0.483629160297297,-1.0075306080716087,4.71,-1.4141557947619257,0.6335781198840034,0.33729495854289676,0.9297076434784565,-1.3158666521885805,-0.4624964530296868,-0.28704987486502226,0,5.324430209032169
WRK-01894,-0.47960907926114593,-0.14820998471965904,0,-1.168774659755285,0,1.2256572540625488,-0.37017609351536884,0.005358692828398168,-0.12224850136551667,-0.918680949624008,-0.19621749456301868,2.62,-0.9039080094656249,0.07775091280879447,0.1831388435949063,0.4974521336428203,-0.5236227860097259,-0.4624964530296868,-0.292144683763925,0,1.7434741900366533
WRK-01895,-0.22453335271487726,-1.0163144808872209,0,0.05611958907672945,1,-0.07804792727521054,-0.7411775628486182,-0.03803329682486092,-0.19582459254111345,-0.048577370970585974,-0.8802183474196045,4.14,0.17688723322016767,0.10948504412568771,-1.2039712031979297,0.32101895065265995,-0.8960465480770266,-0.4624964530296868,-0.2389888442520402,0,6.793593642823315
WRK-01896,-0.1621357959522147,-0.549241100301113,0,-0.025873843011668066,0,1.5114294298117856,-0.15884192320334717,0.15934733903691553,-0.3498745334400192,-0.918680949624008,-0.2644723567376674,4.96,-0.7020729470352969,0.3053933918538505,0.5915302731554151,0.5808932206770437,-0.5415185313690534,-0.4624964530296868,-0.292144683763925,0,4.082024740049562
WRK-01897,0.6668603153231596,0.2570365945854961,0,0.9461551648759756,0,0.9670021460851375,-0.7595109687905128,0.786943677192591,-0.1596113601656244,-0.048577370970585974,0.5390955241837285,5.91,-0.2678188284889746,0.4548266800392991,-0.3050421602018953,0.12771231856747603,0.3988782293194461,-0.4624964530296868,-0.22828974556434453,0,7.50349032441295
WRK-01898,-1.0192450921426344,-0.31654750275279914,0,-0.27623546770906526,0,-0.08305415517154723,-0.168508628154528,0.65094683157201,-0.3240079388860984,-0.918680949624008,0.19588490516368648,2.85,-0.7131359268753276,0.5081958030063265,-0.8562715255877249,0.6039603543455414,-0.41808856688491325,-0.4624964530296868,-0.292144683763925,0,1.9840019592584484
WRK-01899,-1.1803816398264335,-0.25668791787624007,0,-0.11788174008796173,0,1.9820148520674632,0.8094952451821779,1.3393977893633542,-0.2866450800859907,-0.048577370970585974,0.36143925171496205,5.95,-0.6587536626035487,0.7914138713555464,1.635322658863811,0.4029550302204329,-0.33512760817144005,-0.4624964530296868,-0.26582150445292774,0,5.519607993778903
WRK-01900,-1.0686145876032027,0.7662646124086173,0,0.9855871207658154,0,0.5744304418807116,-0.8555113489953431,-2.2261537506812834,0.7560660870431699,1.6046194284709159,3.0713025031595245,32.24,-0.14114127735559978,-1.5360660043880625,-0.7497552720455303,-2.704132884268681,0.8862738093531415,-0.4624964530296868,0.6775842593568845,1,27.725450027891654
WRK-01901,1.8448713320072734,1.3277643804056354,0,0.7590098504146712,0,-0.343378005781071,-0.24117558261512864,0.6885179445644668,-0.3245827520984078,-0.918680949624008,-0.8381036452267362,8.79,-0.07083989965121851,0.5254717543682113,-0.6429677351361508,0.9892712082084023,1.3014061526569274,-0.4624964530296868,-0.292144683763925,1,9.512065732688164
WRK-01902,0.7011446871707765,0.8733373909906313,0,0.7752833560200022,0,1.2944928876371826,0.5111607303095289,0.3038109143459368,-0.28836951972291874,-0.048577370970585974,-0.6977213045838416,14.07,-0.17066399681242583,0.32746144350887507,0.7785511828192498,0.3864288905407434,0.8997120482674158,-0.4624964530296868,-0.26633098534281796,1,11.384687597835393
WRK-01903,-0.6064612550973282,-0.6082575924329316,0,-1.0085432199489512,0,0.204386763209802,-0.5958436539274173,0.7499017348056624,-0.33320495028304803,-0.918680949624008,-0.8840909637132016,2.16,-0.9680347007476634,0.5590462839882889,-0.9593664481204721,1.0292696758744784,-0.7744721659517029,-0.4624964530296868,-0.292144683763925,0,1.932754808733498
WRK-01904,-0.22590472758878177,-0.9828718020125237,1,-0.23304808744876418,0,-0.41888860988415405,-0.18317535290804393,-0.7963347745458411,-0.3286064445845732,-0.048577370970585974,0.531834368633234,19.73,0.7534485779064197,-0.13867597375872126,-0.533764986113097,-0.47585356038212967,-0.9083312616355408,0.5127382502740028,-0.2782188727735909,1,16.47918728571774
WRK-01905,-0.9890748449167318,1.5236429281002908,0,0.9855871207658154,0,-0.5665723328260954,0.12682587483671995,1.2145135264588518,-0.2866450800859907,0.38647441835612506,-0.15071425311325293,10.94,0.03220018002162603,0.735319794610832,-0.20253589623774787,0.33627162247611997,1.5924710410775604,-0.4624964530296868,-0.25265991479742905,1,13.770296856723007
WRK-01906,-0.059968367846316456,-1.2655889024154268,0,0.3027257894036654,0,1.236086895513251,-0.7188441410648557,-3.060126624992703,2.0424980561914947,1.9091556809996135,2.0770082697784726,17.03,-0.7816041945480761,-2.806287772489942,-0.015262139940420655,-2.808557248479393,-1.071225833378586,-0.4624964530296868,2.0298569286518027,1,17.613821324330154
WRK-01907,0.19236460895214358,0.402048546680822,0,0.7070598132899615,0,1.2198166548501557,-0.6698439470019738,1.282776534571906,0.29966439646954607,-0.918680949624008,-0.7964730200705674,11.13,-0.2960551549411461,0.3577865824047357,-0.0019837409534091397,1.2018535128446757,0.451798212894835,-0.4624964530296868,-0.292144683763925,1,9.447750130278575
WRK-01908,-0.2176764783453539,-1.3243243636323319,0,-0.2781131798942955,0,-0.3625685460503628,1.2001634590712777,-1.8017589250481876,2.645477115904003,1.8221453231342717,3.392245578491383,15.55,-0.9442685899866672,-2.660868986833801,0.2386518487420339,-2.758081613450712,-1.168481508057128,-0.4624964530296868,2.5195784513624946,1,14.875223494712852
